analysis,variant,variant_role,instrument,repeat,outer_fold,evaluation_index_scope,method,m,criterion,eligible,leading_eigenvalue_curve,pilot_gcv_curve,moment_residual_curve,update_norm_curve,valid_curve,basis_condition_curve,design_condition_curve,krylov_log10_column_norm_curve,orthogonality_defect_curve
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,25,23.102164343859496,True,,,,,True,4503599627370496.0,4503599627370496.0,-37.68645262282115,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,26,22.925581645542234,True,,,,,True,4503599627370496.0,4503599627370496.0,-39.3190355023566,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,27,22.66381269627992,True,,,,,True,4503599627370496.0,4503599627370496.0,-40.951618381892054,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,28,24.50855521907991,True,,,,,True,4503599627370496.0,4503599627370496.0,-42.58420126142751,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,29,22.573359163975514,True,,,,,True,4503599627370496.0,4503599627370496.0,-44.216784140962964,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,30,22.932707296348706,True,,,,,True,4503599627370496.0,4503599627370496.0,-45.84936702049841,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,31,23.38178913042419,True,,,,,True,4503599627370496.0,4503599627370496.0,-47.48194990003387,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,32,22.8314684000508,True,,,,,True,4503599627370496.0,4503599627370496.0,-49.11453277956932,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,33,22.8507100673999,True,,,,,True,4503599627370496.0,4503599627370496.0,-50.74711565910478,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,34,22.72842070992793,True,,,,,True,4503599627370496.0,4503599627370496.0,-52.37969853864023,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,35,22.761730132870795,True,,,,,True,4503599627370496.0,4503599627370496.0,-54.01228141817568,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,36,22.756331046546737,True,,,,,True,4503599627370496.0,4503599627370496.0,-55.64486429771114,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,37,22.735561260509712,True,,,,,True,4503599627370496.0,4503599627370496.0,-57.27744717724659,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,38,22.844460176739002,True,,,,,True,4503599627370496.0,4503599627370496.0,-58.91003005678204,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,39,22.81126696005633,True,,,,,True,4503599627370496.0,4503599627370496.0,-60.5426129363175,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,40,22.811546137022308,True,,,,,True,4503599627370496.0,4503599627370496.0,-62.17519581585295,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,41,22.890898231933935,True,,,,,True,4503599627370496.0,4503599627370496.0,-63.80777869538841,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,42,23.25976302392065,True,,,,,True,4503599627370496.0,4503599627370496.0,-65.44036157492386,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,43,23.38402085528127,True,,,,,True,4503599627370496.0,4503599627370496.0,-67.07294445445932,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,44,22.79552199311735,True,,,,,True,4503599627370496.0,4503599627370496.0,-68.70552733399477,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,45,22.81197319664024,True,,,,,True,4503599627370496.0,4503599627370496.0,-70.33811021353021,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,46,23.60670726499558,True,,,,,True,4503599627370496.0,4503599627370496.0,-71.97069309306568,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,47,48.18855853368071,True,,,,,True,4503599627370496.0,4503599627370496.0,-73.60327597260112,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,48,22.76131127676463,True,,,,,True,4503599627370496.0,4503599627370496.0,-75.23585885213657,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,49,23.173790368077942,True,,,,,True,4503599627370496.0,4503599627370496.0,-76.86844173167204,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,50,22.646563834314467,True,,,,,True,4503599627370496.0,4503599627370496.0,-78.50102461120748,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,51,22.890554615358923,True,,,,,True,4503599627370496.0,4503599627370496.0,-80.13360749074295,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,52,22.760035242131547,True,,,,,True,4503599627370496.0,4503599627370496.0,-81.7661903702784,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,53,29.674859964511086,True,,,,,True,4503599627370496.0,4503599627370496.0,-83.39877324981384,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,54,38.92171988879704,True,,,,,True,4503599627370496.0,4503599627370496.0,-85.0313561293493,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,55,31.773855709180427,True,,,,,True,4503599627370496.0,4503599627370496.0,-86.66393900888475,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,56,24.211547139463537,True,,,,,True,4503599627370496.0,4503599627370496.0,-88.2965218884202,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,57,23.95094647554345,True,,,,,True,4503599627370496.0,4503599627370496.0,-89.92910476795566,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,58,25.87532371867321,True,,,,,True,4503599627370496.0,4503599627370496.0,-91.56168764749111,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,59,23.353727942113185,True,,,,,True,4503599627370496.0,4503599627370496.0,-93.19427052702657,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,60,22.662663545648225,True,,,,,True,4503599627370496.0,4503599627370496.0,-94.82685340656202,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,61,22.68559528965687,True,,,,,True,4503599627370496.0,4503599627370496.0,-96.45943628609747,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,62,22.77062158870121,True,,,,,True,4503599627370496.0,4503599627370496.0,-98.09201916563293,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,63,23.048211372189375,True,,,,,True,4503599627370496.0,4503599627370496.0,-99.72460204516838,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,64,26.305648657262854,True,,,,,True,4503599627370496.0,4503599627370496.0,-101.35718492470384,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,65,25.381232198832752,True,,,,,True,4503599627370496.0,4503599627370496.0,-102.98976780423929,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,66,23.1166344168037,True,,,,,True,4503599627370496.0,4503599627370496.0,-104.62235068377474,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,67,22.82454979821904,True,,,,,True,4503599627370496.0,4503599627370496.0,-106.2549335633102,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,68,22.91467074571198,True,,,,,True,4503599627370496.0,4503599627370496.0,-107.88751644284565,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,69,22.66812621597921,True,,,,,True,4503599627370496.0,4503599627370496.0,-109.5200993223811,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Raw FPLS,70,22.842398775641758,True,,,,,True,4503599627370496.0,4503599627370496.0,-111.15268220191656,
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,1,291.6344714142936,True,,,,,True,1.0,1.0,,0.0
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,2,235.72529757145318,True,,,,,True,1.0000000000000002,2.397226127806235,,4.440925979301544e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,3,31.170160036693915,True,,,,,True,1.0000000000000004,7.933766173444543,,5.938987567113494e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,4,24.125961637362806,True,,,,,True,1.0000000000000004,8.412703882903651,,4.768756463586678e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,5,22.760372489001842,True,,,,,True,1.0000000000000004,11.001464980236598,,4.800156896804147e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,6,24.28196733028986,True,,,,,True,1.0000000000000009,24.22653672052615,,4.807780090698965e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,7,24.942485594871783,True,,,,,True,1.0000000000000007,32.10003006122481,,4.829848219045897e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,8,25.952467133831544,True,,,,,True,1.0000000000000004,36.414823240053394,,9.406667917607002e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,9,26.51303206747927,True,,,,,True,1.0000000000000004,45.790541211888474,,9.407767124106847e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,10,28.11143346134373,True,,,,,True,1.0000000000000002,57.21153669442077,,9.50725860176052e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,11,30.620392800770862,True,,,,,True,1.0000000000000004,70.19911896038825,,9.558279541477486e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,12,32.14675559070437,True,,,,,True,1.0000000000000009,86.3460666866177,,9.559579334441784e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,13,32.394899939248475,True,,,,,True,1.0000000000000009,99.02568845375636,,9.559856253549454e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,14,32.76476119258216,True,,,,,True,1.0000000000000007,111.93500396678687,,9.572183411298481e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,15,33.61556695319611,True,,,,,True,1.0000000000000009,125.85448305161988,,9.674521394645474e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,16,33.30994331699141,True,,,,,True,1.0000000000000007,141.40782583805878,,9.68251360607966e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,17,33.753066081349985,True,,,,,True,1.0000000000000007,158.10963060465158,,9.694151610075142e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,18,34.642042207806135,True,,,,,True,1.0000000000000007,182.0558455602154,,9.705041729811787e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,19,36.53372411939268,True,,,,,True,1.0000000000000007,217.20020696876068,,9.705173277896304e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,20,37.619762548729376,True,,,,,True,1.0000000000000009,254.28914369232422,,9.706836593180646e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,21,38.770263340291706,True,,,,,True,1.0000000000000007,280.7266791525149,,9.732442986435888e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,22,39.22385268942297,True,,,,,True,1.0000000000000007,301.0759476565643,,9.750794620347089e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,23,39.033409937174454,True,,,,,True,1.0000000000000004,319.7635711529884,,9.768153877589422e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,24,39.42671355521088,True,,,,,True,1.0000000000000007,337.39662327066304,,9.801630039358864e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,25,41.35562642715843,True,,,,,True,1.0000000000000007,352.5693543198877,,9.802032021167673e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,26,43.65152241301037,True,,,,,True,1.0000000000000009,382.5875648787609,,9.918496242123938e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,27,44.47090722580663,True,,,,,True,1.0000000000000013,417.4955379730084,,9.927204389552036e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,28,44.671488355621925,True,,,,,True,1.0000000000000007,457.85758436270436,,9.98574502842848e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,29,44.53504106603849,True,,,,,True,1.000000000000001,479.79285793635785,,9.986223682743165e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,30,45.15702080759517,True,,,,,True,1.0000000000000007,492.7035861997938,,9.986583938232105e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,31,45.85675051087049,True,,,,,True,1.000000000000001,503.7250914830589,,9.986746771588725e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,32,46.477130737883016,True,,,,,True,1.0000000000000009,518.5651908208298,,9.99296870865795e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,33,46.702453333628455,True,,,,,True,1.000000000000001,529.3684363835494,,1.0022603449949122e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,4,5,development_combined,Arnoldi FPLS,34,47.190184936412535,True,,,,,True,1.0000000000000009,547.8050739531067,,1.0032395657005008e-15
